代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
1570,力肯,電機機械,0.58,541569000.0,933739655.1724138,0.14,388949287.0350914,0.42,36.75,147.49,8.76,156.25,3.68,65.62,15.44,38.05,0.41,0.1,1.72,27.33,44,53.3,150
8444,綠河-KY,其他,-10.06,3333213000.0,0.0,0.0,1648842015.341187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,25.0,66,15.03,9
8446,華研,文化創意業,10.31,1119230000.0,108557710.96023278,2.78,979347736.1699908,9.02,9.74,5.09,7.79,12.88,70.27,116.18,87.83,84.5,1.04,0.83,1.37,22.89,143,6.67,3
8450,霹靂,文化創意業,-5.34,235916000.0,0.0,0.0,442868124.979844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,0.0,0.0,0.0,19.8,63,0.0,0
8455,大拓-KY,其他電子類,0.01,1156029000.0,115602900000.0,0.0,1281022675.4008157,0.01,1070.0,232.5,997.5,1230.0,9.98,12.3,10.7,26.1,0.41,0.38,0.47,73.75,107,29.05,147
6929,佑全,生技醫療業,-1.63,3229077000.0,0.0,0.0,3204331748.217167,0.0,361.07,324.08,193.78,517.86,0.0,0.0,0.0,24.25,0.0,0.0,0.0,1.12,4,2.44,28
6925,意藍,數位雲端類,3.09,159228000.0,51530097.08737864,1.32,752557388.1405361,14.6,41.17,43.37,21.35,64.72,311.71,944.91,601.14,66.1,9.09,4.72,14.3,8.69,65,171.17,48
6913,鴻呈,電子零組件業,4.4,2590078000.0,588654090.9090909,1.64,3168136761.302685,5.38,31.05,42.3,19.58,61.88,105.34,332.91,167.04,127.5,1.31,0.83,2.61,60.34,44,41.82,122
6910,德鴻,數位雲端類,2.0,65267000.0,32633500.0,0.0,0.0,0.0,15.1,3.76,13.16,16.92,0.0,0.0,0.0,29.1,0.0,0.0,0.0,6.47,72,101.62,121
8905,裕國,其他,0.62,2134718000.0,3443093548.387097,0.2,2069292432.9462876,0.6,32.15,57.15,12.5,69.65,7.5,41.79,19.29,38.3,0.5,0.2,1.09,1.1,1,0.0,0
8906,花王,其他,-0.78,205067000.0,0.0,0.0,220847145.58366022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,114.88,81,33.39,122
8908,欣雄,油電燃氣業,2.2,10642287000.0,4837403181.818181,0.68,9215500595.389042,1.91,23.42,12.68,18.09,30.77,34.55,58.77,44.74,38.95,1.15,0.89,1.51,0.54,21,6.59,182
6922,宸曜,電腦及週邊設備業,7.05,1695512000.0,240498156.0283688,2.48,1820758640.004322,7.57,26.75,23.6,17.5,41.1,132.48,311.13,202.52,184.0,1.1,0.72,1.69,72.73,63,33.33,127
8437,大地-KY,其他,-1.3,221282000.0,0.0,0.0,166476347.63143966,0.0,60.79,57.16,35.42,92.58,0.0,0.0,0.0,11.7,0.0,0.0,0.0,30.43,71,1.1,1
6968,萬達寵物,居家生活類,2.51,3188322000.0,1270247808.7649403,0.95,3672132596.045222,2.89,27.15,20.55,17.4,37.95,50.29,109.68,78.45,43.05,1.82,1.17,2.55,21.61,52,7.06,71
6967,汎瑋材料,電子零組件業,4.03,1382324000.0,343008436.72456574,1.54,1777753949.3086097,5.18,17.94,11.61,11.82,23.43,61.23,121.37,92.93,86.7,1.07,0.71,1.4,17.17,60,46.85,128
009815,大華美國MAG7+,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,0.0,0.0,0.0,6.59,100,6.59,100
009814,富邦標普500,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,0.0,6.91,138,6.91,138
8421,旭源,其他,-0.39,1155501000.0,0.0,0.0,1227843983.404562,0.0,613.0,177.5,500.0,677.5,0.0,0.0,0.0,13.65,0.0,0.0,0.0,23.02,136,27.85,57
00980T,平衡凱基美國TOP,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,10.6,76,10.6,76
00980D,主動聯博投等入息,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0,0.0,4.57,164,4.57,164
00980B,台新特選IG債10+,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,0.0,0.0,0.0,3.82,41,10.19,169
6961,旅天下,觀光餐旅,4.23,248963000.0,58856501.18203309,0.0,0.0,0.0,13.48,2.38,11.85,14.23,0.0,0.0,0.0,58.9,0.0,0.0,0.0,17.93,46,6.67,140
8424,惠普,建材營造,5.8,1077627000.0,185797758.62068966,1.95,1066803197.2096356,5.74,15.0,4.66,12.79,17.45,73.41,100.16,86.12,74.2,1.16,0.99,1.35,2.07,36,7.17,37
8426,紅木-KY,其他,1.85,2774857000.0,1499922702.7027025,0.58,2713152201.881584,1.81,9.09,7.99,6.33,14.32,11.46,25.92,16.45,23.15,0.71,0.5,1.12,3.89,7,0.27,2
009807,台新標普科技精選,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,0.0,0.0,0.0,34.33,156,34.33,156
009806,台新標普500,上櫃ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,0.0,19.04,184,19.04,184
8431,匯鑽科,其他電子類,-3.9,1070130000.0,0.0,0.0,1050505122.2821845,0.0,100.05,132.76,30.65,163.41,0.0,0.0,0.0,62.0,0.0,0.0,0.0,24.34,135,0.0,0
8432,東生華,生技醫療業,3.62,1340047000.0,370178729.28176796,1.35,1414402094.9578643,3.82,19.97,24.5,13.02,37.52,49.74,143.33,76.27,50.3,1.52,0.99,2.85,15.56,51,14.02,168
6953,家碩,半導體業,7.98,1234907000.0,154750250.6265664,2.93,1620784155.4773898,10.47,29.9,24.48,17.52,42.0,183.43,439.74,313.02,287.5,1.09,0.64,1.53,10.85,64,55.49,155
8435,鉅邁,其他,3.91,624566000.0,159735549.87212276,1.37,628286706.5896823,3.93,15.49,4.95,14.04,18.99,55.18,74.63,60.89,56.4,1.08,0.98,1.32,9.79,183,1.51,20
8436,大江,生技醫療業,8.69,6872719000.0,790876754.890679,3.03,7398958324.606916,9.36,17.77,9.04,13.24,22.28,123.93,208.54,166.32,119.0,1.4,1.04,1.75,9.83,58,0.0,0
8415,大國鋼,鋼鐵工業,3.05,23061004000.0,7560984918.032787,1.1,25598925314.70069,3.39,13.65,6.43,10.98,17.41,37.22,59.02,46.27,33.85,1.37,1.1,1.74,4.71,25,8.05,85
8916,光隆,其他,2.5,8358964000.0,3343585600.0,0.65,8193702303.75274,2.45,16.07,8.62,12.08,20.7,29.6,50.72,39.37,47.0,0.84,0.63,1.08,6.84,58,2.53,15
7723,築間,觀光餐旅,-6.59,4033872000.0,0.0,0.0,7181955981.828398,0.0,56.61,97.22,13.57,110.79,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0,0.0,0
020040,元大上櫃ESG龍頭N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,0.0,0.0,0.0,13.81,66,40.85,184
8069,元太,光電業,9.13,36899502000.0,4041566484.118291,2.77,36221976330.616196,8.96,31.86,38.63,13.67,52.3,122.48,468.61,285.5,145.5,1.96,0.84,3.22,46.33,165,16.27,113
8071,能率網通,電子零組件業,-1.15,2000187000.0,0.0,0.0,2009043482.5892918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,82.19,63,16.85,142
7820,立盈,綠能環保類,1.84,0.0,0.0,0.0,0.0,0.0,82.76,7.15,79.71,86.86,0.0,0.0,0.0,143.0,0.0,0.0,0.0,177.23,132,215.0,118
8074,鉅橡,電子零組件業,1.35,1293671000.0,958274814.8148148,0.51,1537891169.7621582,1.6,29.81,53.63,15.04,68.67,24.06,109.87,47.7,84.5,0.56,0.28,1.3,23.31,172,89.73,104
8076,伍豐,電腦及週邊設備業,0.15,1995767000.0,13305113333.333334,0.07,2588568460.854599,0.19,68.64,185.27,14.73,200.0,2.8,38.0,13.04,22.45,0.58,0.12,1.69,26.48,142,7.18,114
1742,台蠟,化學工業,-1.08,115292000.0,0.0,0.0,54624863.502532095,0.0,28.26,46.51,11.23,57.74,0.0,0.0,0.0,15.5,0.0,0.0,0.0,7.38,148,4.02,22
7811,民盛,運動休閒類,8.1,0.0,0.0,0.0,0.0,0.0,10.79,1.11,10.31,11.42,0.0,0.0,0.0,81.5,0.0,0.0,0.0,15.36,49,16.67,64
7810,捷創科技,半導體業,6.25,125775000.0,20124000.0,0.0,0.0,0.0,44.04,36.42,32.0,68.42,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0,84.28,111
8083,瑞穎,電機機械,9.8,1403166000.0,143180204.08163264,4.29,1626540481.8746676,11.36,17.27,8.47,13.1,21.57,148.82,245.04,196.23,176.0,1.11,0.85,1.39,2.98,7,8.36,63
8068,全達,電子通路業,1.23,808320000.0,657170731.7073171,0.65,1395541307.1281476,2.12,20.23,40.33,8.0,48.33,16.96,102.46,42.89,23.8,1.8,0.71,4.31,14.64,66,8.33,115
1777,生泰,生技醫療業,5.86,1311930000.0,223878839.59044367,2.05,1160205413.253909,5.18,12.44,8.36,8.8,17.16,45.58,88.89,64.46,70.9,0.91,0.64,1.25,23.38,66,0.77,1
7805,威聯通,數位雲端類,56.3,1144386000.0,20326571.93605684,0.0,0.0,0.0,15.38,5.16,13.34,18.5,0.0,0.0,0.0,718.0,0.0,0.0,0.0,0.0,0,25.77,125
1781,合世,生技醫療業,-1.3,405453000.0,0.0,0.0,329740136.12565446,0.0,38.46,23.44,23.53,46.97,0.0,0.0,0.0,10.8,0.0,0.0,0.0,42.36,63,12.73,28
8085,福華,其他電子類,-1.01,645835000.0,0.0,0.0,742978350.8034953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,46.55,46,3.24,7
8086,宏捷科,半導體業,3.36,3949612000.0,1175479761.904762,1.78,6227262603.009413,5.3,46.68,312.16,23.55,335.71,124.82,1779.26,247.38,156.0,1.59,0.8,11.41,3.64,60,68.3,183
1784,訊聯,生技醫療業,1.02,1218200000.0,1194313725.490196,0.39,1341211986.7625568,1.12,68.51,65.71,37.82,103.53,42.36,115.95,76.73,72.2,1.06,0.59,1.61,142.13,73,44.34,181
1785,光洋科,其他電子類,3.14,38281563000.0,12191580573.248407,1.54,64323573544.14168,5.28,26.67,40.85,14.56,55.41,76.88,292.56,140.81,168.5,0.84,0.46,1.74,74.51,60,22.37,139
8088,品安,半導體業,1.7,1503537000.0,884433529.4117647,0.89,2950737676.246826,3.34,109.78,407.9,13.21,421.11,44.12,1406.51,366.66,54.2,6.76,0.81,25.95,0.0,0,53.59,167
8089,康全電訊,通信網路業,-3.1,966852000.0,0.0,0.0,249723248.7403312,0.0,9.19,16.62,3.97,20.59,0.0,0.0,0.0,20.5,0.0,0.0,0.0,93.42,108,0.0,0
1788,杏昌,生技醫療業,8.27,4249659000.0,513864449.8186216,2.99,4620083408.930616,8.99,17.37,2.18,16.3,18.48,146.54,166.14,156.14,135.0,1.16,1.09,1.23,3.9,38,0.35,38
8084,巨虹,電子通路業,-1.82,602545000.0,0.0,0.0,492749036.1474392,0.0,36.33,33.91,21.67,55.58,0.0,0.0,0.0,45.3,0.0,0.0,0.0,39.46,58,43.21,168
8067,志旭,電子通路業,-0.59,110377000.0,0.0,0.0,73727510.35695526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,35.74,63,26.52,160
7828,創新服務,半導體業,6.31,0.0,0.0,0.0,0.0,0.0,209.43,57.97,193.24,251.21,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,81.68,111,81.68,111
1580,新麥,電機機械,12.54,4988857000.0,397835486.4433812,3.81,4680863751.898147,11.77,11.09,4.59,8.61,13.2,101.34,155.36,130.49,122.5,1.07,0.83,1.27,4.18,49,3.1,93
1565,精華,生技醫療業,9.02,4213443000.0,467122283.8137472,2.62,3365639869.946088,7.21,13.51,11.33,9.48,20.81,68.35,150.04,97.44,102.5,0.95,0.67,1.46,26.68,183,2.35,8
1584,精剛,其他,0.45,2604026000.0,5786724444.444445,0.13,2102303387.4254155,0.36,57.59,224.42,7.85,232.27,2.83,83.62,20.73,20.0,1.04,0.14,4.18,24.35,107,0.0,0
1586,和勤,電機機械,-0.36,2321202000.0,0.0,0.0,2266474144.4678836,0.0,66.19,63.99,42.19,106.18,0.0,0.0,0.0,21.7,0.0,0.0,0.0,13.17,65,7.07,93
1591,駿吉-KY,電機機械,-2.74,134840000.0,0.0,0.0,429263162.90035766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,12.73,9,64.2,148
1595,川寶,電子零組件業,-1.95,725630000.0,0.0,0.0,594747202.4006724,0.0,116.49,298.75,30.0,328.75,0.0,0.0,0.0,93.1,0.0,0.0,0.0,119.47,168,21.04,118
1599,宏佳騰,電機機械,-0.83,1853729000.0,0.0,0.0,2317360833.8818007,0.0,155.25,410.59,16.91,427.5,0.0,0.0,0.0,24.75,0.0,0.0,0.0,12.93,86,14.8,91
8024,佑華,半導體業,-2.56,158672000.0,0.0,0.0,122766258.8312326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0,0.0,14.21,63,9.93,35
8027,鈦昇,電機機械,-0.92,1560399000.0,0.0,0.0,2448570667.579665,0.0,263.19,74.5,226.75,301.25,0.0,0.0,0.0,195.5,0.0,0.0,0.0,52.97,51,29.66,136
8032,光菱,電子通路業,2.2,3555596000.0,1616179999.9999998,0.96,4928088176.644149,3.05,27.11,58.18,15.21,73.39,46.39,223.84,82.67,41.8,1.98,1.11,5.36,203.29,184,9.91,7
8034,榮群,通信網路業,1.42,560477000.0,394702112.6760564,0.32,376941538.89320135,0.96,16.17,9.24,12.36,21.6,11.87,20.74,15.52,23.65,0.66,0.5,0.88,3.07,23,63.47,125
8038,長園科,電子零組件業,0.92,523534000.0,569058695.6521739,0.48,1977378808.4605694,3.47,74.2,68.59,41.79,110.38,145.01,383.02,257.49,44.3,5.81,3.27,8.65,2.66,60,189.72,120
8040,九暘,半導體業,-0.6,667594000.0,0.0,0.0,750017809.9249692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6,0.0,0.0,0.0,38.96,43,12.39,16
8042,金山電,電子零組件業,0.9,3693135000.0,4103483333.333333,0.36,4775793375.027244,1.16,86.83,180.56,43.19,223.75,50.1,259.55,100.73,77.3,1.3,0.65,3.36,4.34,73,63.07,174
8043,蜜望實,電子零組件業,1.68,5203246000.0,3097170238.095238,0.82,8972527562.547462,2.9,305.56,1996.63,13.37,2010.0,38.77,5829.0,886.12,91.8,9.65,0.42,63.5,102.38,108,115.08,174
8047,星雲,其他電子類,-0.78,461310000.0,0.0,0.0,398751837.3274768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,52.4,182,268.61,181
8048,德勝,通信網路業,2.67,1020717000.0,382291011.23595506,0.92,1051239528.5191705,2.75,19.93,16.48,12.13,28.61,33.36,78.68,54.81,61.2,0.9,0.55,1.29,1.78,46,14.85,150
8049,晶采,光電業,1.71,1288318000.0,753402339.1812866,0.55,1236461004.8872576,1.64,13.34,6.09,10.68,16.77,17.52,27.5,21.87,25.2,0.87,0.7,1.09,1.0,87,4.65,15
8050,廣積,電腦及週邊設備業,1.45,5402081000.0,3725573103.448276,0.45,4449840570.68013,1.19,27.22,27.28,12.36,39.64,14.71,47.17,32.39,44.35,0.73,0.33,1.06,8.76,60,5.15,8
8054,安國,半導體業,-3.18,2740237000.0,0.0,0.0,9100256364.264505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5,0.0,0.0,0.0,22.4,72,102.55,175
8059,凱碩,通信網路業,-2.39,6325467000.0,0.0,0.0,74686481827.9818,0.0,615.0,58.75,596.25,655.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,62.26,64,60.43,34
8064,東捷,光電業,1.35,2544969000.0,1885162222.222222,0.64,4252163140.2847543,2.26,174.62,489.53,30.47,520.0,68.86,1175.2,394.64,112.5,3.51,0.61,10.45,136.75,170,25.65,163
8092,建暐,其他電子類,0.0,342132000.0,0.0,0.0,408081951.50915384,0.0,872.22,46.66,856.67,903.33,0.0,0.0,0.0,17.95,0.0,0.0,0.0,32.68,65,2.79,2
7728,光焱科技,其他電子類,4.95,338524000.0,68388686.86868687,2.22,434369706.9108512,6.35,97.34,251.6,24.4,276.0,154.94,1752.6,618.14,772.0,0.8,0.2,2.27,3.73,169,41.13,150
8093,保銳,電子零組件業,-1.32,197523000.0,0.0,0.0,253354256.93102497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,96.79,46,38.18,8
8097,常珵,通信網路業,-1.13,268148000.0,0.0,0.0,220074431.90623277,0.0,138.6,84.54,107.83,192.37,0.0,0.0,0.0,51.3,0.0,0.0,0.0,27.75,165,13.06,83
1264,德麥,食品工業,20.47,6763586000.0,330414557.88959455,7.33,6825480649.229615,20.66,15.13,3.73,13.29,17.02,274.57,351.63,312.62,271.0,1.15,1.01,1.3,5.42,66,4.34,69
7757,金色三麥,觀光餐旅,8.98,785893000.0,87515924.27616926,0.0,0.0,0.0,12.64,3.5,11.61,15.11,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0,10.0,42
8147,正淩,電子零組件業,3.08,1564956000.0,508102597.40259737,1.61,2056310019.7362194,4.05,46.51,38.72,31.43,70.15,127.29,284.11,188.37,169.0,1.11,0.75,1.68,43.95,71,20.9,154
7753,星亞,光電業,4.21,450953000.0,107114726.8408551,0.0,0.0,0.0,11.85,7.59,9.29,16.88,0.0,0.0,0.0,42.05,0.0,0.0,0.0,12.97,4,52.34,70
7751,竑騰,半導體業,20.44,1012449000.0,49532729.941291586,0.0,0.0,0.0,54.03,105.7,26.74,132.44,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,65.76,88,113.21,142
1240,茂生農經,農業科技業,5.02,2763166000.0,550431474.1035857,1.69,2725006529.7144976,4.95,11.99,3.74,10.61,14.35,52.52,71.03,59.36,59.0,1.01,0.89,1.2,6.81,113,12.1,113
8155,博智,電子零組件業,6.9,4795545000.0,695006521.7391304,2.94,6650215048.719783,9.57,35.45,45.41,20.94,66.35,200.4,634.97,339.28,444.0,0.76,0.45,1.43,13.0,37,45.34,155
2221,大甲,其他,2.31,1380803000.0,597750216.4502164,0.82,1470242083.4012344,2.46,14.37,10.38,10.36,20.74,25.49,51.02,35.35,36.5,0.97,0.7,1.4,0.15,2,16.63,56
2230,泰茂,電機機械,-1.02,2030437000.0,0.0,0.0,2821767139.1609674,0.0,48.55,151.69,14.98,166.67,0.0,0.0,0.0,31.9,0.0,0.0,0.0,9.04,38,28.0,50
7747,昕奇雲端,數位雲端類,4.07,856913000.0,210543734.64373463,0.0,0.0,0.0,32.28,8.03,28.22,36.25,0.0,0.0,0.0,132.0,0.0,0.0,0.0,1.24,35,31.25,65
2235,謚源,電機機械,0.95,561922000.0,591496842.1052632,0.31,538630810.7270463,0.91,22.73,21.6,15.24,36.84,13.87,33.52,20.69,31.2,0.66,0.44,1.07,25.95,25,0.0,0
7744,崴寶,電子零組件業,16.28,577003000.0,35442444.71744472,0.0,0.0,0.0,24.27,18.02,17.12,35.14,0.0,0.0,0.0,562.0,0.0,0.0,0.0,19.75,176,136.5,142
8176,智捷,通信網路業,0.39,401727000.0,1030069230.7692307,0.11,222718990.347347,0.22,50.02,166.25,12.5,178.75,2.75,39.33,11.0,10.3,1.07,0.27,3.82,42.66,175,10.92,154
8182,加高,電子零組件業,0.44,2880401000.0,6546365909.090909,0.14,2781045184.423132,0.42,25.01,90.17,10.06,100.23,4.23,42.1,10.5,39.2,0.27,0.11,1.07,10.09,116,1.82,8
7743,金利食安,食品工業,0.55,571926000.0,1039865454.5454545,0.2,1910137150.369735,1.84,20.07,21.5,14.29,35.79,26.29,65.85,36.92,20.0,1.85,1.31,3.29,14.44,42,2.09,1
8183,精星,其他電子類,2.39,7367798000.0,3082760669.4560666,0.85,7836601952.833823,2.54,11.94,9.27,8.13,17.4,20.65,44.2,30.34,33.8,0.9,0.61,1.31,6.59,172,29.38,178
7738,東聯互動,數位雲端類,14.61,201472000.0,13790006.844626969,0.0,0.0,0.0,13.36,5.82,11.45,17.27,0.0,0.0,0.0,180.5,0.0,0.0,0.0,0.0,0,82.14,133
7734,印能科技,半導體業,35.67,2285909000.0,64084917.297448836,16.83,3696392146.555201,57.68,35.53,94.0,18.39,112.39,1060.74,6482.66,2049.28,3885.0,0.53,0.27,1.67,17.97,130,38.05,76
8227,巨有科技,半導體業,2.05,1303125000.0,635670731.7073171,0.76,2384213824.6396966,3.75,94.21,168.18,51.6,219.78,193.5,824.18,353.27,185.5,1.9,1.04,4.44,15.22,24,46.52,113
8234,新漢,電腦及週邊設備業,0.4,5778088000.0,14445220000.0,0.11,4243582503.3185186,0.29,148.96,282.3,42.44,324.74,12.31,94.17,43.2,74.0,0.58,0.17,1.27,23.15,66,61.81,104
8240,華宏,光電業,2.18,7203456000.0,3304337614.678899,0.66,6231372963.505319,1.89,16.1,25.64,8.67,34.31,16.39,64.85,30.42,69.9,0.44,0.23,0.93,33.06,170,35.74,114
020041,兆豐半導體氣候N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17,0.0,0.0,0.0,28.66,170,0.0,0
2073,雄順,鋼鐵工業,-0.39,567661000.0,0.0,0.0,448735284.37855893,0.0,81.64,185.01,37.68,222.69,0.0,0.0,0.0,27.35,0.0,0.0,0.0,1.61,1,0.0,0
2070,精湛,電機機械,2.3,654366000.0,284506956.5217391,0.88,832650820.6041238,2.93,19.97,20.47,11.66,32.13,34.16,94.14,58.5,66.0,0.89,0.52,1.43,248.35,140,4.33,8
8121,越峰,電子零組件業,-0.31,2993414000.0,0.0,0.0,3656535983.67073,0.0,51.41,80.42,22.47,102.89,0.0,0.0,0.0,30.75,0.0,0.0,0.0,34.28,30,82.67,174
1796,金穎生技,食品工業,0.71,670666000.0,944600000.0,0.23,650119553.519273,0.69,69.07,111.53,18.21,129.74,12.56,89.52,47.66,37.6,1.27,0.33,2.38,21.13,57,35.28,120
1799,易威,生技醫療業,-0.59,598330000.0,0.0,0.0,827455898.1633024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,211.56,109,11.79,2
8099,大世科,資訊服務業,2.64,4764597000.0,1804771590.9090908,1.02,6551299073.535751,3.63,33.61,29.22,22.92,52.14,83.2,189.27,122.01,62.9,1.94,1.32,3.01,83.73,60,14.23,135
1336,台翰,電子零組件業,0.72,2526028000.0,3508372222.2222223,0.21,2239303245.5817165,0.64,12.83,12.99,8.14,21.13,5.21,13.52,8.21,13.75,0.6,0.38,0.98,41.29,140,4.14,6
7794,宏碁智新,居家生活類,2.72,0.0,0.0,0.0,0.0,0.0,13.25,4.17,12.19,16.36,0.0,0.0,0.0,32.8,0.0,0.0,0.0,5.77,90,20.45,42
1813,寶利徠,生技醫療業,-1.03,299357000.0,0.0,0.0,285438316.0777766,0.0,124.49,186.76,34.91,221.67,0.0,0.0,0.0,12.45,0.0,0.0,0.0,5.39,65,0.0,0
8102,傑霖科技,半導體業,2.25,66699000.0,29644000.0,0.0,0.0,0.0,20.54,23.33,12.85,36.18,0.0,0.0,0.0,69.5,0.0,0.0,0.0,9.4,21,33.25,51
1815,富喬,電子零組件業,1.64,5946334000.0,3625813414.6341467,0.66,7638169270.16493,2.11,110.44,216.59,51.49,268.08,108.64,565.65,233.02,113.5,2.05,0.96,4.98,58.97,32,183.36,104
7792,安葆,其他電子類,8.72,332632000.0,38145871.559633024,0.0,0.0,0.0,37.77,11.47,31.53,43.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,21.7,175,38.75,141
7782,光速火箭,居家生活類,2.13,242640000.0,113915492.95774649,0.0,0.0,0.0,11.35,4.81,9.65,14.46,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0,9.05,62
8107,大億金茂,電機機械,-0.53,962504000.0,0.0,0.0,752431667.206041,0.0,86.4,210.24,8.51,218.75,0.0,0.0,0.0,12.55,0.0,0.0,0.0,110.65,179,1.53,2
7777,能率亞洲,其他,0.58,-35480000.0,0.0,0.0,0.0,0.0,54.97,43.66,41.03,84.69,0.0,0.0,0.0,29.05,0.0,0.0,0.0,0.0,0,177.5,142
8109,博大,電子零組件業,6.17,1675345000.0,271530794.16531605,3.06,2137157820.0070913,7.87,14.9,9.73,11.18,20.91,87.99,164.56,117.26,121.0,0.97,0.73,1.36,2.93,11,38.55,127
8111,立碁,光電業,0.38,852145000.0,2242486842.105263,0.12,843412326.4890862,0.38,133.3,539.82,23.51,563.33,8.93,214.07,50.65,68.6,0.74,0.13,3.12,107.13,163,55.4,184
7770,君曜,半導體業,3.0,140772000.0,46924000.0,0.0,0.0,0.0,17.45,7.35,15.32,22.67,0.0,0.0,0.0,48.05,0.0,0.0,0.0,0.0,0,20.67,36
2035,唐榮,鋼鐵工業,-4.71,9598781000.0,0.0,0.0,9455241598.584726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.92,15,0.95,3
7767,仁大資訊,資訊服務業,4.18,627804000.0,150192344.49760768,0.0,0.0,0.0,11.98,3.16,10.5,13.66,0.0,0.0,0.0,44.55,0.0,0.0,0.0,0.0,0,19.57,70
2061,風青,電器電纜,-0.97,1210025000.0,0.0,0.0,1254287832.9401267,0.0,64.43,17.92,53.19,71.11,0.0,0.0,0.0,20.65,0.0,0.0,0.0,28.73,87,10.35,147
2063,世鎧,鋼鐵工業,1.72,994859000.0,578406395.3488373,0.54,840953098.6805362,1.45,15.31,11.59,9.45,21.04,13.7,30.51,22.2,25.35,0.88,0.54,1.2,0.0,0,2.39,2
2064,晉椿,鋼鐵工業,-1.3,1601553000.0,0.0,0.0,1738722862.657566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,0.0,0.0,0.0,10.33,144,6.99,51
2065,世豐,鋼鐵工業,1.14,2055565000.0,1803127192.9824562,0.42,2029094008.6247535,1.13,21.1,36.3,10.34,46.64,11.68,52.7,23.84,28.55,0.84,0.41,1.85,2.36,28,6.55,8
1295,生合,食品工業,5.32,794064000.0,149260150.37593985,2.15,2660817049.213153,17.83,19.48,19.64,10.13,29.77,180.62,530.8,347.35,55.2,6.29,3.27,9.62,29.79,143,131.8,122
2066,世德,電機機械,1.34,2575247000.0,1921826119.4029849,0.47,2581681405.3430715,1.34,21.06,31.65,10.57,42.22,14.16,56.57,28.22,44.85,0.63,0.32,1.26,7.64,37,6.53,17
