代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.18,1390842812.8044355,0.68,291.91,576.09,38.2,614.29,25.98,417.72,198.5,83.1,2.39,0.31,5.03,1.3,14,7.57,175
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,95573025.06045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,14.85,140,0.0,0
4958,臻鼎-KY,電子零組件業,6.87,178946617000.0,26047542503.63901,1.71,192711963713.45245,7.4,16.27,25.49,8.92,34.41,66.01,254.63,120.43,230.0,0.52,0.29,1.11,33.33,112,74.67,155
4956,光鋐,電子工業,-0.8,1359151000.0,0.0,0.0,1457978321.9827917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95,0.0,0.0,0.0,78.45,163,5.26,77
6570,維田,電腦及週邊設備業,1.29,904252000.0,700970542.6356589,0.33,1010568182.1252847,1.44,30.86,29.1,18.0,47.1,25.92,67.82,44.44,37.9,1.17,0.68,1.79,37.74,148,0.0,0
6542,隆中,文化創意業,0.02,861299000.0,43064950000.0,0.01,1076962493.8626983,0.03,224.76,2820.91,19.09,2840.0,0.57,85.2,6.74,56.6,0.12,0.01,1.51,27.18,6,0.0,0
4919,新唐,電子工業,-3.97,30608546000.0,0.0,0.0,29439225779.305622,0.0,240.02,1066.3,19.41,1085.71,0.0,0.0,0.0,102.5,0.0,0.0,0.0,7.29,22,0.0,0
6569,醫揚,生技醫療業,2.87,1353898000.0,471741463.4146341,0.66,1209260141.8306618,2.56,31.5,28.95,21.05,50.0,53.89,128.0,80.64,95.3,0.85,0.57,1.34,46.99,126,3.61,158
4953,緯軟,資訊服務業,8.45,11343751000.0,1342455739.6449704,2.5,14489928594.851656,10.79,16.46,9.61,12.56,22.17,135.52,239.21,177.64,112.0,1.59,1.21,2.14,1.04,13,8.53,154
4952,凌通,電子工業,1.02,2122460000.0,2080843137.254902,0.23,2328022924.874417,1.12,27.26,34.17,15.15,49.32,16.97,55.24,30.54,40.9,0.75,0.41,1.35,53.72,63,0.0,0
6546,正基,通信網路業,2.73,2312100000.0,846923076.923077,0.62,2061660872.6466124,2.43,32.89,34.88,21.3,56.18,51.76,136.52,79.92,71.7,1.11,0.72,1.9,93.85,181,0.0,0
4951,精拓科,半導體業,5.98,539613000.0,90236287.62541805,1.42,552237868.9144855,6.12,17.11,15.13,11.24,26.37,68.79,161.38,104.69,67.8,1.54,1.01,2.38,22.35,72,14.66,151
4923,力士,半導體業,-5.26,878441000.0,0.0,0.0,1191712557.3643754,0.0,130.05,186.77,63.73,250.5,0.0,0.0,0.0,34.95,0.0,0.0,0.0,6.26,40,13.68,83
4960,誠美材,光電業,-2.59,8612063000.0,0.0,0.0,8322250153.671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,33.96,107,9.78,145
4961,天鈺,電子工業,9.65,18325723000.0,1899038652.8497407,2.14,16145105268.292433,8.5,13.57,5.46,10.85,16.31,92.22,138.64,115.38,144.0,0.8,0.64,0.96,0.71,85,9.52,49
4968,立積,電子工業,2.65,3747771000.0,1414253207.54717,0.64,4128168289.6549478,2.92,250.68,838.68,39.1,877.78,114.17,2563.12,731.99,108.5,6.75,1.05,23.62,14.95,86,0.0,0
4967,十銓,電子工業,13.07,17964831000.0,1374508875.2869165,6.02,34661469661.65517,25.22,24.31,76.44,7.94,84.38,200.25,2128.06,613.01,228.5,2.68,0.88,9.31,123.47,79,4.74,174
6535,順藥,生技醫療業,-2.06,40430000.0,0.0,0.0,41737119.599608816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5,0.0,0.0,0.0,78.61,184,61.11,173
6538,倉和,電子零組件業,1.15,1483039000.0,1289599130.4347827,0.23,1097222944.608129,0.85,16.38,53.11,8.63,61.74,7.34,52.48,13.92,76.7,0.18,0.1,0.68,30.52,97,0.0,0
4966,譜瑞-KY,半導體業,34.66,16412645000.0,473532746.6820543,8.44,16023792075.15289,33.84,21.88,22.57,13.81,36.38,467.33,1231.1,740.52,500.0,1.48,0.93,2.46,0.0,0,33.95,175
6541,泰福-KY,化學生技醫療,-6.21,381342000.0,0.0,0.0,2104006230.369357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,53.24,156,0.0,0
4971,IET-KY,半導體業,1.61,1057201000.0,656646583.8509316,0.51,1334841407.8898482,2.03,272.63,63.14,255.65,318.79,518.97,647.14,553.43,578.0,0.96,0.9,1.12,22.45,166,41.2,155
6547,高端疫苗,生技醫療業,-0.85,607793000.0,0.0,0.0,596409083.385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,7.44,96,5.68,53
6548,長科*,半導體業,1.63,13288729000.0,8152594478.527608,0.43,15021029315.03231,1.84,22.05,22.91,14.41,37.32,26.51,68.67,40.57,48.85,0.83,0.54,1.41,29.52,64,3.81,32
4938,和碩,電子工業,5.39,1119686756000.0,207734092022.26346,1.25,1003139410447.1132,4.83,14.67,9.19,10.84,20.03,52.36,96.74,70.84,80.9,0.88,0.65,1.2,21.95,85,0.0,0
4935,茂林-KY,電子工業,1.34,5517931000.0,4117858955.2238803,0.26,4122741681.49597,1.0,16.83,19.53,9.35,28.88,9.35,28.88,16.83,38.7,0.43,0.24,0.75,45.92,168,0.0,0
4934,太極,電子工業,-0.67,87174000.0,0.0,0.0,166191193.26576188,0.0,14.85,0.0,14.85,14.85,0.0,0.0,0.0,17.6,0.0,0.0,0.0,2.76,97,27.56,183
6558,興能高,電子工業,-1.02,1090534000.0,0.0,0.0,784371713.4569466,0.0,2225.22,5579.29,150.71,5730.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,20.22,93,0.7,92
4933,友輝,光電業,5.77,3062497000.0,530762045.06065863,1.34,2809798293.832257,5.29,11.44,7.56,8.48,16.04,44.86,84.85,60.52,58.2,1.04,0.77,1.46,32.99,173,1.56,56
4931,新盛力,電腦及週邊設備業,3.13,2333664000.0,745579552.715655,1.01,3053640399.147406,4.1,37.59,64.27,17.76,82.03,72.82,336.32,154.12,145.0,1.06,0.5,2.32,13.76,177,88.53,154
6560,欣普羅,光電業,-0.16,161431000.0,0.0,0.0,370268391.532609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,85.74,93,68.39,60
4930,燦星網,電器電纜,0.6,6237349000.0,10395581666.666668,0.13,4999452692.39907,0.48,12.15,26.8,7.78,34.58,3.73,16.6,5.83,19.5,0.3,0.19,0.85,0.0,0,0.0,0
4927,泰鼎-KY,電子零組件業,-4.88,11707243000.0,0.0,0.0,10328312332.872454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15,0.0,0.0,0.0,47.04,156,0.0,0
4949,有成精密,電子工業,1.91,2370766000.0,1241238743.4554975,0.54,2936738085.449227,2.37,23.09,37.58,7.33,44.91,17.37,106.44,54.72,70.4,0.78,0.25,1.51,2.47,14,62.72,60
6556,勝品,光電業,6.78,1395819000.0,205873008.84955752,1.69,1338930820.142811,6.5,11.58,10.07,7.01,17.08,45.56,111.02,75.28,65.1,1.16,0.7,1.71,51.08,154,1.76,70
4939,亞電,電子零組件業,-0.43,1421150000.0,0.0,0.0,1328473193.4957633,0.0,81.31,131.52,37.65,169.17,0.0,0.0,0.0,29.0,0.0,0.0,0.0,7.96,176,31.2,181
6568,宏觀,半導體業,4.02,1114929000.0,277345522.38805974,1.18,1266084855.323543,4.57,51.45,83.22,22.21,105.43,101.5,481.82,235.12,216.5,1.09,0.47,2.23,2.8,82,16.21,99
4946,辣椒,文化創意業,3.13,342106000.0,109299041.53354633,0.7,336964984.8054767,3.08,1025.72,1562.26,37.74,1600.0,116.24,4928.0,3159.22,117.5,26.89,0.99,41.94,13.36,91,182.11,56
6550,北極星藥業-KY,化學生技醫療,-5.1,42866000.0,0.0,0.0,155762657.79036826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,7.29,96,9.67,48
4943,康控-KY,電子零組件業,-1.9,1666646000.0,0.0,0.0,2211610465.208455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0,0.38,1
6552,易華電,半導體業,-14.35,1499491000.0,0.0,0.0,925360294.7087972,0.0,147.68,521.62,45.05,566.67,0.0,0.0,0.0,27.15,0.0,0.0,0.0,86.98,83,0.0,0
4942,嘉彰,電子工業,3.05,6065551000.0,1988705245.9016395,0.72,6091654431.373582,3.06,11.25,7.73,8.42,16.15,25.77,49.42,34.42,37.9,0.91,0.68,1.3,5.99,100,0.0,0
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.11,723533924.31207,0.36,146.72,371.63,27.37,399.0,9.85,143.64,52.82,10.3,5.13,0.96,13.95,110.03,91,0.0,0
4972,湯石照明,光電業,-1.84,937469000.0,0.0,0.0,1006012836.0480304,0.0,38.82,30.44,24.18,54.62,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.35,12,0.0,0
4973,廣穎,半導體業,2.1,4298725000.0,2047011904.7619047,0.79,5801622757.215647,2.83,24.48,75.4,7.69,83.09,21.76,235.14,69.28,61.2,1.13,0.36,3.84,25.03,63,8.06,175
6488,環球晶,半導體業,15.3,60583311000.0,3959693529.4117646,3.55,54387083469.864525,13.74,20.72,34.39,10.82,45.21,148.67,621.19,284.67,447.5,0.64,0.33,1.39,8.21,103,41.16,179
5011,久陽,鋼鐵工業,-1.61,5105270000.0,0.0,0.0,4379637549.462998,0.0,17.55,16.03,12.09,28.12,0.0,0.0,0.0,13.55,0.0,0.0,0.0,0.96,141,0.0,0
6491,晶碩,化學生技醫療,20.87,7034551000.0,337065213.2247245,5.46,7863210084.065508,23.33,15.88,12.62,12.44,25.06,290.23,584.65,370.43,279.5,1.33,1.04,2.09,17.18,36,0.0,0
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1026932.2709163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,42.99,113,1.35,183
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1463377042.167073,0.0,20.68,27.88,12.45,40.33,0.0,0.0,0.0,45.4,0.0,0.0,0.0,1.39,63,0.0,0
5009,榮剛,鋼鐵工業,2.2,11632507000.0,5287503181.818181,0.53,10933519711.865864,2.07,12.17,11.77,7.95,19.72,16.46,40.82,25.2,33.0,0.76,0.5,1.24,16.01,36,0.53,5
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,1070122500.6006566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,28.75,96,4.5,169
5007,三星,鋼鐵工業,3.02,6183145000.0,2047399006.6225166,0.75,5770518425.202006,2.82,16.56,8.48,14.05,22.53,39.62,63.53,46.7,58.4,0.8,0.68,1.09,5.36,128,1.89,96
4999,鑫禾,電子零組件業,-1.68,1927284000.0,0.0,0.0,2040471068.6004689,0.0,135.25,656.6,23.4,680.0,0.0,0.0,0.0,21.75,0.0,0.0,0.0,7.96,82,0.0,0
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,0.0,0.0,0.0,16.72,8.79,13.62,22.41,0.0,0.0,0.0,90.5,0.0,0.0,0.0,23.67,180,6.5,74
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,533356994.18744355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,0.0,0.0,0.0,23.52,97,204.3,102
4995,晶達,光電業,2.24,1255787000.0,560619196.4285713,0.64,1424028970.3466666,2.54,16.76,12.97,11.02,23.99,27.99,60.93,42.57,40.75,1.04,0.69,1.5,69.84,107,0.0,0
6486,互動,通信網路業,5.77,2435298000.0,422062045.06065863,2.47,3065893180.861193,7.26,14.34,5.23,11.98,17.21,86.97,124.94,104.08,87.2,1.19,1.0,1.43,19.79,103,0.0,0
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,5980734742.5005665,0.0,109.11,309.56,27.11,336.67,0.0,0.0,0.0,40.5,0.0,0.0,0.0,6.06,48,0.0,0
6482,弘煜科,文化創意業,2.51,516642000.0,205833466.13545817,0.48,348829825.52020466,1.69,20.85,22.21,10.82,33.03,18.29,55.82,35.23,32.0,1.1,0.57,1.74,8.21,65,69.02,41
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,9363322814.313196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.0,0.0,20.8,112,18.83,118
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,1.05,4316620404.025382,4.08,13.61,7.13,11.23,18.36,45.82,74.91,55.52,76.3,0.73,0.6,0.98,0.0,0,0.62,102
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.39,503994165.5649705,2.02,49.11,16.28,39.3,55.58,79.39,112.27,99.21,45.2,2.19,1.76,2.48,17.02,103,6.46,69
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,1.08,19338296675.92528,4.41,31.2,30.32,19.93,50.25,87.89,221.6,137.59,82.6,1.67,1.06,2.68,0.5,5,0.0,0
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,0.53,1054128219.1031004,2.0,16.94,26.41,10.44,36.85,20.88,73.7,33.89,48.25,0.7,0.43,1.53,4.68,90,0.55,49
6472,保瑞,化學生技醫療,24.59,20100258000.0,817415941.4396096,5.05,15499230388.286196,18.96,21.51,20.34,15.39,35.73,291.79,677.44,407.79,455.0,0.9,0.64,1.49,48.06,112,12.53,105
5014,建錩,鋼鐵工業,-2.36,14745203000.0,0.0,0.0,17479144193.91444,0.0,29.11,98.89,9.32,108.21,0.0,0.0,0.0,10.4,0.0,0.0,0.0,35.27,55,0.0,0
5013,強新,鋼鐵工業,1.45,7819837000.0,5392991034.4827585,0.32,7390641111.354512,1.37,18.58,7.71,15.99,23.7,21.91,32.47,25.46,29.95,0.85,0.73,1.08,0.0,0,0.0,0
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,10.62,1.0,10.06,11.06,0.0,0.0,0.0,35.8,0.0,0.0,0.0,31.58,111,33.75,111
6477,安集,光電業,0.02,864073000.0,43203650000.0,0.0,1051527604.0746748,0.02,306.61,1952.42,30.08,1982.5,0.6,39.65,6.13,34.4,0.18,0.02,1.15,16.19,97,30.95,152
4994,傳奇,電子工業,1.96,1182743000.0,603440306.122449,0.49,1148123804.366434,1.9,31.32,37.56,19.25,56.81,36.57,107.94,59.51,92.5,0.64,0.4,1.17,15.98,41,3.9,40
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.25,568879517848.8352,0.95,53.86,77.11,17.11,94.22,16.25,89.51,51.17,56.3,0.91,0.29,1.59,6.63,14,14.36,126
4916,事欣科,電子工業,1.77,3495648000.0,1974942372.881356,0.54,4515055596.744106,2.29,291.27,2334.21,28.29,2362.5,64.78,5410.12,667.0,58.8,11.34,1.1,92.01,16.98,117,65.82,144
6527,明達醫,生技醫療業,5.81,932292000.0,160463339.070568,1.35,912813703.1936119,5.69,17.56,10.03,12.55,22.58,71.41,128.48,99.93,72.5,1.38,0.98,1.77,11.84,184,9.05,74
6530,創威,通信網路業,1.95,324182000.0,166247179.4871795,0.52,384697446.0511073,2.31,37.56,37.75,23.32,61.07,53.87,141.07,86.76,94.0,0.92,0.57,1.5,24.02,173,22.26,155
4979,華星光,通信網路業,5.43,4315580000.0,794766114.1804788,1.46,4812095645.511853,6.05,44.83,73.84,22.73,96.57,137.52,584.25,271.22,396.5,0.68,0.35,1.47,24.48,183,21.37,179
6531,愛普*,半導體業,7.73,5290540000.0,684416558.8615782,3.07,10584040215.214064,15.46,46.26,85.61,19.86,105.47,307.04,1630.57,715.15,507.0,1.41,0.61,3.22,5.1,7,22.74,175
4977,眾達-KY,電子工業,3.55,1117417000.0,314765352.1126761,0.58,760285160.5982132,2.42,85.73,439.63,10.37,450.0,25.1,1089.0,207.47,200.0,1.04,0.13,5.44,54.32,176,9.91,165
6532,瑞耘,半導體業,7.31,682690000.0,93391244.87004104,1.65,537149624.381352,5.75,17.28,15.57,7.91,23.48,45.48,135.01,99.34,74.6,1.33,0.61,1.81,20.67,105,6.38,102
4976,佳凌,電子工業,-1.88,1036181000.0,0.0,0.0,977077657.7904612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,0.0,0.0,0.0,37.77,103,69.12,161
6533,晶心科,半導體業,-8.19,1432983000.0,0.0,0.0,1703157827.4866242,0.0,7806.98,3312.5,6025.0,9337.5,0.0,0.0,0.0,178.5,0.0,0.0,0.0,1.74,15,0.0,0
4974,亞泰,電子零組件業,5.15,3807147000.0,739251844.6601942,1.12,3231103217.5895247,4.37,13.61,12.97,10.29,23.26,44.97,101.65,59.47,71.6,0.83,0.63,1.42,76.9,170,0.0,0
6526,達發,電子工業,17.32,20994770000.0,1212169168.591224,4.24,21270527018.66792,17.55,49.5,96.76,23.79,120.55,417.51,2115.65,868.8,495.0,1.76,0.84,4.27,29.81,83,0.0,0
4987,科誠,電腦及週邊設備業,6.37,1340690000.0,210469387.75510204,1.63,1406484737.1711383,6.68,12.79,6.45,9.63,16.08,64.33,107.41,85.44,81.1,1.05,0.79,1.32,26.6,155,1.89,116
6525,捷敏-KY,電子工業,5.87,5291971000.0,901528279.3867121,1.47,5840697577.150782,6.48,14.44,7.02,10.83,17.85,70.18,115.67,93.58,82.5,1.13,0.85,1.4,5.87,61,16.76,179
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.06,1491648348.2172534,0.29,48.88,86.3,23.08,109.38,6.69,31.72,14.18,27.9,0.51,0.24,1.14,4.37,93,0.69,49
6509,聚和,化學工業,2.35,4865391000.0,2070379148.93617,0.6,5068718973.101947,2.45,14.37,8.95,9.5,18.45,23.28,45.2,35.2,45.6,0.77,0.51,0.99,20.62,105,1.12,49
6510,精測,半導體業,30.41,4865930000.0,160010851.69352186,7.88,5050220341.838054,31.56,115.7,493.6,30.64,524.24,967.0,16545.01,3651.57,3240.0,1.13,0.3,5.11,5.98,184,163.89,182
6512,啟發電,其他電子類,-0.78,191934000.0,0.0,0.0,97533609.77130166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0,0.0,53.13,69,1.53,71
4991,環宇-KY,半導體業,0.16,2159582000.0,13497387500.0,0.05,3013543610.871281,0.22,744.59,2575.24,371.43,2946.67,81.71,648.27,163.81,446.0,0.37,0.18,1.45,75.17,82,36.72,153
5015,華祺,鋼鐵工業,0.06,1529230000.0,25487166666.666668,0.01,976705072.6424125,0.04,56.61,442.09,12.91,455.0,0.52,18.2,2.26,25.9,0.09,0.02,0.7,8.95,96,0.0,0
5292,華懋,綠能環保,10.16,2797518000.0,275346259.8425197,2.35,2676632045.2310777,9.72,16.42,13.0,12.53,25.53,121.79,248.15,159.6,253.5,0.63,0.48,0.98,20.13,100,11.69,168
6516,勤崴國際,資訊服務業,1.52,526545000.0,346411184.2105263,0.54,673000653.1189762,1.94,54.07,27.8,40.0,67.8,77.6,131.53,104.89,61.2,1.71,1.27,2.15,2.72,112,22.7,50
6517,保勝光學,光電業,1.62,491220000.0,303222222.2222222,0.34,371941247.3217132,1.23,25.46,35.1,14.66,49.76,18.03,61.2,31.32,57.0,0.55,0.32,1.07,0.0,0,0.0,0
4989,榮科,電子零組件業,-3.48,2536276000.0,0.0,0.0,5283058989.69468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,15.19,19,101.29,147
6523,達爾膚,生技醫療業,7.78,1155609000.0,148535861.1825193,1.91,1193055130.2076898,8.03,14.44,7.39,11.91,19.3,95.64,154.98,115.98,117.0,0.99,0.82,1.32,14.46,65,0.0,0
6515,穎崴,電子工業,46.93,7384564000.0,157352738.12060517,17.07,9769408433.440863,62.09,56.58,161.18,20.85,182.03,1294.58,11302.24,3513.0,7915.0,0.44,0.16,1.43,100.28,173,94.01,183
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,1.06,1307726398.2075114,3.95,17.96,14.17,11.13,25.3,43.96,99.94,70.95,78.3,0.91,0.56,1.28,7.14,106,0.0,0
5608,四維航,航運業,-0.12,3208452000.0,0.0,0.0,2997791899.6769357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,31.17,71,1.02,145
5607,遠雄港,航運業,2.78,4051816000.0,1457487769.7841728,0.81,5366230506.740522,3.68,21.18,12.36,14.97,27.33,55.09,100.57,77.93,46.0,1.69,1.2,2.19,10.87,113,32.0,138
5603,陸海,航運業,0.4,1398865000.0,3497162500.0,0.1,1235707191.6538265,0.35,60.19,330.62,11.05,341.67,3.87,119.58,21.07,17.2,1.23,0.22,6.95,15.83,97,0.0,0
5601,台聯櫃,航運業,0.42,93551000.0,222740476.1904762,0.11,94425795.95075709,0.42,88.61,28.27,72.5,100.77,30.45,42.32,37.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5548,安倉,建材營造,2.04,2476373000.0,1213908333.3333333,0.55,2931246272.468495,2.41,13.8,10.36,8.96,19.32,21.59,46.56,33.26,25.6,1.3,0.84,1.82,30.44,23,0.18,20
6170,統振,通信網路業,3.39,3183535000.0,939095870.2064897,0.86,3169887723.101092,3.38,16.66,19.82,9.73,29.55,32.89,99.88,56.33,51.8,1.09,0.63,1.93,13.2,83,0.0,0
5609,中菲行,航運業,8.0,29430867000.0,3678858375.0,1.91,28808964031.338284,7.83,11.89,4.86,9.84,14.7,77.05,115.1,93.11,78.7,1.18,0.98,1.46,11.36,47,1.82,68
5547,久舜,建材營造,3.14,291501000.0,92834713.37579617,0.0,0.0,0.0,8.38,1.62,7.35,8.97,0.0,0.0,0.0,22.7,0.0,0.0,0.0,25.84,27,6.45,5
5546,永固-KY,建材營造,-1.06,2087510000.0,0.0,0.0,912927410.0846819,0.0,171.78,18.82,160.0,178.82,0.0,0.0,0.0,17.3,0.0,0.0,0.0,13.0,54,0.49,61
5543,桓鼎-KY,建材營造,-1.89,3144157000.0,0.0,0.0,3314762848.0726223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,10.4,48,21.0,139
6173,信昌電,電子零組件業,3.25,4034265000.0,1241312307.6923077,0.77,4264587824.6387644,3.44,18.84,21.17,10.19,31.36,35.05,107.88,64.82,61.7,1.05,0.57,1.75,28.87,112,29.47,183
6174,安碁,電子零組件業,0.65,602691000.0,927216923.076923,0.16,663523575.0592946,0.72,45.03,71.13,21.67,92.8,15.6,66.82,32.42,23.2,1.4,0.67,2.88,4.19,103,1.44,1
6175,立敦,電子零組件業,2.67,4125713000.0,1545210861.423221,0.69,4208098961.4185266,2.72,15.18,12.15,8.79,20.94,23.91,56.96,41.29,45.35,0.91,0.53,1.26,33.09,121,4.61,151
6176,瑞儀,光電業,9.41,49402266000.0,5249975132.837407,2.37,47681528454.26504,9.08,12.79,7.73,8.83,16.56,80.18,150.36,116.17,91.7,1.27,0.87,1.64,27.62,77,1.35,1
6171,大城地產,建材營造,3.82,1222473000.0,320019109.947644,0.11,912874677.0080658,2.85,9.33,20.83,3.19,24.02,9.09,68.46,26.59,27.3,0.97,0.33,2.51,71.09,127,0.0,0
6177,達麗,建材營造,3.83,3745752000.0,978003133.1592689,10.77,49274450820.22173,50.38,11.3,8.32,7.39,15.71,372.31,791.47,569.1,48.4,11.76,7.69,16.35,77.48,118,4.89,174
6005,群益證,金融保險,2.64,18678452000.0,7075171212.121212,1.01,32290248890.876404,4.56,11.42,5.07,9.11,14.18,41.54,64.66,52.1,28.5,1.83,1.46,2.27,41.47,40,2.27,46
5907,大洋-KY,貿易百貨,-3.04,2793027000.0,0.0,0.0,2377706482.419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,11.54,91,0.0,0
5906,台南-KY,貿易百貨,1.0,1692931000.0,1692931000.0,0.28,1525305090.5588512,0.9,31.74,33.02,18.41,51.43,16.57,46.29,28.57,0.0,0.0,0.0,0.0,5.76,50,0.0,0
5880,合庫金,金融保險,1.36,72176581000.0,53071015441.17647,0.33,77692124881.49988,1.46,20.25,6.41,16.58,22.99,24.21,33.57,29.57,23.4,1.26,1.03,1.43,4.21,127,7.11,132
5876,上海商銀,金融保險,3.06,54529641000.0,17820144117.64706,0.75,51759437821.4228,2.9,15.51,8.14,12.34,20.48,35.79,59.39,44.98,39.5,1.14,0.91,1.5,0.73,2,5.17,15
5871A,中租-KY甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,0.0,0.0,0.0,1.44,110,3.0,113
5871,中租-KY,其他,11.24,97807317000.0,8701718594.30605,2.74,95013913381.83218,10.92,10.22,4.95,7.63,12.58,83.32,137.37,111.55,113.0,0.99,0.74,1.22,3.78,13,5.67,112
5864,致和證,金融業,2.56,996266000.0,389166406.25,0.0,0.0,0.0,11.05,29.57,4.32,33.89,0.0,0.0,0.0,24.6,0.0,0.0,0.0,24.02,44,0.0,0
5878,台名,金融業,2.86,878908000.0,307310489.5104895,0.77,897088309.4110149,2.92,18.54,8.52,14.48,23.0,42.28,67.16,54.14,41.35,1.31,1.02,1.62,3.74,69,0.0,0
5538,東明-KY,鋼鐵工業,2.27,12673987000.0,5583254185.022026,0.56,13319959416.8173,2.39,17.85,38.15,9.61,47.76,22.97,114.15,42.67,30.05,1.42,0.76,3.8,23.78,184,0.15,1
6179,亞通,其他,0.36,5085287000.0,14125797222.222223,0.09,3299874756.522586,0.23,87.81,492.72,15.28,508.0,3.51,116.84,20.2,25.6,0.79,0.14,4.56,1.37,6,34.72,179
5536,聖暉*,其他電子類,28.42,41109272000.0,1446490921.8859956,7.23,47833626162.99796,33.07,21.99,29.41,13.07,42.48,432.22,1404.81,727.34,752.0,0.97,0.57,1.87,64.94,181,160.93,166
6192,巨路,其他電子業,10.07,7144455000.0,709479145.9781529,2.6,8042097210.354662,11.34,11.26,6.04,8.4,14.44,95.26,163.75,127.68,119.5,1.07,0.8,1.37,28.86,82,3.15,155
5522,遠雄,建材營造,7.45,28122985000.0,3774897315.4362416,2.37,264110818157.95383,69.97,19.5,26.56,8.98,35.54,628.33,2486.73,1364.2,71.9,18.97,8.74,34.59,71.48,69,4.58,76
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.12,9419704710.464891,0.54,136.36,643.65,23.85,667.5,12.88,360.45,73.63,13.0,5.66,0.99,27.73,10.62,36,6.02,151
6194,育富,電子零組件業,2.19,1398436000.0,638555251.1415526,0.44,1115977228.488512,1.75,10.96,8.25,6.89,15.14,12.06,26.5,19.19,32.95,0.58,0.37,0.8,40.31,169,0.0,0
5520,力泰,建材營造,9.97,4226492000.0,423920962.888666,2.31,4101888879.5504346,9.68,9.33,2.8,8.31,11.11,80.44,107.54,90.34,83.5,1.08,0.96,1.29,8.91,44,19.88,144
6191,精成科,電子零組件業,6.54,32161694000.0,4917690214.067278,1.88,59588244241.176834,12.12,13.37,16.45,7.97,24.42,96.6,295.97,162.04,95.8,1.69,1.01,3.09,4.92,99,109.59,160
