代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
3202,樺晟,電子零組件業,-0.8,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,1.88,9,0.0,0
2437,旺詮,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,1.15,3627169483.4740105,2.42,16.74,22.86,12.3,35.16,29.77,85.09,40.52,99.0,0.41,0.3,0.86,21.35,105,27.56,58
6829,千附精密,電機機械,3.95,1822694000.0,461441518.98734176,2.47,2369357615.218942,5.13,28.54,51.19,17.92,69.11,91.93,354.53,146.41,203.5,0.72,0.45,1.74,27.73,120,14.11,77
4950,金耘國際,其他,-0.06,936308000.0,0.0,0.0,1247126313.7923195,0.0,38.25,4.07,36.74,40.81,0.0,0.0,0.0,16.2,0.0,0.0,0.0,118.58,64,143.52,146
5443,均豪,光電業,2.59,4662722000.0,1800278764.4787645,1.26,4850959252.318354,2.69,50.35,61.12,30.6,91.72,82.31,246.73,135.43,107.0,1.27,0.77,2.31,144.87,111,35.36,96
5314,世紀*,半導體業,5.56,2765245000.0,497346223.0215828,5.45,7441582239.533411,14.96,39.21,100.2,10.97,111.17,164.11,1663.1,586.59,59.0,9.94,2.78,28.19,149.88,182,172.73,100
6240,松崗,其他,-1.15,53259000.0,0.0,0.0,52237027.93485636,0.0,38.16,72.27,12.73,85.0,0.0,0.0,0.0,18.45,0.0,0.0,0.0,25.27,31,16.38,19
5348,正能量智能,通信網路業,-1.49,274780000.0,0.0,0.0,331230311.78439313,0.0,1310.13,245.0,1230.0,1475.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,112.25,119,0.76,2
3521,鴻翊,電腦及週邊設備業,-0.09,241478000.0,0.0,0.0,204239422.79396984,0.0,5.43,0.6,5.09,5.69,0.0,0.0,0.0,12.55,0.0,0.0,0.0,16.3,171,36.02,177
8383,千附,其他電子類,3.42,3254284000.0,951545029.2397661,2.25,4293660057.4705977,4.51,15.14,12.77,10.87,23.64,49.02,106.62,68.27,60.4,1.13,0.81,1.77,15.42,17,0.78,6
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,8.29,6140969150.538066,16.81,42.06,88.37,13.8,102.17,231.98,1717.48,707.1,1235.0,0.57,0.19,1.39,110.47,111,17.18,7
00925,新光標普電動車,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,20.6,175,0.0,0
6287,元隆,半導體業,-2.31,540288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,35.98,44,0.0,0
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,5.8,160,0.0,0
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,7.86,23,11.72,34
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,27.36,17.48,17.06,34.54,0.0,0.0,0.0,76.1,0.0,0.0,0.0,14.3,20,0.0,0
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85,0.0,0.0,0.0,0.0,0,0.0,0
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,28.21,66,0.8,7
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,3.83,24,0.0,0
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,28.29,66,2.02,13
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,37.62,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,2.29,20,2.84,141
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,143,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,5.07,23,0.0,0
6288,聯嘉,汽車工業,0.11,3643623000.0,33123845454.545456,0.0,0.0,0.0,74.73,76.24,40.61,116.85,0.0,0.0,0.0,24.25,0.0,0.0,0.0,5.82,157,17.12,37
1613,台一,電器電纜,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,5.87,92,4.62,163
3559,全智科,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3315,宣昶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.07,182,0.78,9
1729,必翔,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0,0.0,0
2311,日月光,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0,13.01,13.01,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.4,2,3.4,2
2456,奇力新,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,18.73,18.73,0.0,0.0,0.0,110.5,0.0,0.0,0.0,28.79,8,28.79,8
2325,矽品,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,18.9,18.9,0.0,0.0,0.0,49.9,0.0,0.0,0.0,4.72,2,4.72,2
3514,昱晶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,0.0,0,0.0,0
6172,互億,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,51.75,51.75,0.0,0.0,0.0,11.3,0.0,0.0,0.0,14.03,8,14.03,8
3519,綠能,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0,0.0,0
2448,晶電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,47.14,47.14,0.0,0.0,0.0,36.45,0.0,0.0,0.0,20.62,2,20.62,2
6422,君耀-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,12.18,0.0,12.18,12.18,0.0,0.0,0.0,72.4,0.0,0.0,0.0,14.56,8,14.56,8
3536,誠創,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,34.6,34.6,0.0,0.0,0.0,13.1,0.0,0.0,0.0,4.13,2,4.13,2
3561,昇陽光電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0,0.0,0.0,0,0.0,0
3454,晶睿,電子工業,-0.11,7641632000.0,0.0,0.0,6348482611.739699,0.0,44.7,63.18,17.63,80.81,0.0,0.0,0.0,80.8,0.0,0.0,0.0,8.6,29,3.76,13
5305,敦南,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,21.42,21.42,0.0,0.0,0.0,39.05,0.0,0.0,0.0,17.22,2,17.22,2
3698,隆達,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.0,0.0,0.0,48.66,2,48.66,2
6131,鈞泰,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,10.2,2,10.2,2
3682,亞太電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0,0.0,0
4984,科納-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.43,0.0,31.43,31.43,0.0,0.0,0.0,50.7,0.0,0.0,0.0,54.57,8,54.57,8
3579,尚志,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,5.28,2,5.28,2
3383,新世紀,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,24.38,2,24.38,2
2499,東貝,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,0.0,0.0,0.0,1.82,0.0,0.0,0.0,11.16,2,11.16,2
6145,勁永,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,0.0,0.0,0.0,0.0,0,0.0,0
5259,奕智博,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,0.0,0.0,176.96,2,176.96,2
5264,鎧勝-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.07,0.0,14.07,14.07,0.0,0.0,0.0,65.3,0.0,0.0,0.0,0.0,0,0.0,0
6289,華上,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0,0.0,0
6251,定穎,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.45,0.0,31.45,31.45,0.0,0.0,0.0,8.89,0.0,0.0,0.0,0.0,0,0.0,0
4987,科誠,電腦及週邊設備業,6.37,1340690000.0,210469387.75510204,2.76,1459800888.429752,6.94,12.68,6.45,9.63,16.08,66.83,111.6,87.98,81.6,1.08,0.82,1.37,47.85,156,6.03,33
02001R,富邦蘋果反一N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,10.81,48,1.46,5
2823,中壽,金融保險,3.03,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,8.67,8,8.67,8
2888,新光金,金融保險,-0.71,-51181701000.0,0.0,0.0,0.0,0.0,21.49,38.94,7.79,46.73,0.0,0.0,0.0,12.05,0.0,0.0,0.0,39.9,85,0.0,0
2601,益航,貿易百貨,-1.63,4304913000.0,0.0,0.0,2178937432.5463934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,0.0,15.21,112,4.49,61
2809,京城銀,金融保險,3.41,6882140000.0,2018222873.900293,0.0,0.0,0.0,11.85,11.27,7.8,19.07,0.0,0.0,0.0,34.2,0.0,0.0,0.0,3.03,3,10.56,84
2856,元富證,金融保險,1.33,0.0,0.0,0.0,0.0,0.0,45.11,0.0,45.11,45.11,0.0,0.0,0.0,11.1,0.0,0.0,0.0,24.72,8,24.72,8
1701,中化,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,19.75,3.17,17.65,20.82,0.0,0.0,0.0,20.6,0.0,0.0,0.0,1.1,8,13.81,8
4144,康聯-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,10.1,0.0,0.0,0.0,42.55,0.0,0.0,0.0,11.97,8,11.97,8
4141,龍燈-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0,1.08,2,1.08,2
6452,康友-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,26.86,0.0,26.86,26.86,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0,0.0,0
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,16.25,16.25,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0,0.0,0
1589,永冠-KY,電機機械,-5.06,8035754000.0,0.0,0.0,8378097842.797824,0.0,14.37,0.0,14.37,14.37,0.0,0.0,0.0,68.4,0.0,0.0,0.0,4.71,17,0.0,0
1469,理隆,紡織纖維,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0,0.0,0
1592,英瑞-KY,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,11.25,0.0,0.0,0.0,32.7,0.0,0.0,0.0,0.0,0,0.0,0
6163,華電網,通信網路業,0.75,5679673000.0,7572897333.333333,0.52,7734576580.227716,1.02,249.68,2712.55,12.45,2725.0,12.7,2779.5,254.68,49.95,5.1,0.25,55.65,23.31,98,128.24,180
1595,川寶,電子零組件業,-1.95,725630000.0,0.0,0.0,702010306.6961961,0.0,141.47,298.75,30.0,328.75,0.0,0.0,0.0,77.0,0.0,0.0,0.0,108.45,125,33.55,75
2230,泰茂,電機機械,-1.02,2030437000.0,0.0,0.0,2946487251.582573,0.0,48.86,151.69,14.98,166.67,0.0,0.0,0.0,27.1,0.0,0.0,0.0,7.32,13,5.35,7
3131,弘塑,其他電子類,45.48,5997783000.0,131877374.6701847,28.05,7884497263.627922,59.79,53.6,59.35,25.97,85.32,1552.75,5101.28,3204.61,3520.0,0.91,0.44,1.45,74.79,72,14.75,7
5381,光譜,電子零組件業,0.72,2135776000.0,2966355555.555556,0.34,1958400173.1093905,0.66,50.1,103.98,17.85,121.83,11.78,80.41,33.07,27.8,1.19,0.42,2.89,6.72,24,51.88,55
8932,智通*,其他,1.99,2249716000.0,1130510552.7638192,1.09,2603179539.038033,2.3,63.45,55.16,38.8,93.96,89.24,216.11,145.93,100.0,1.46,0.89,2.16,19.06,63,87.94,79
6125,廣運,光電業,0.1,3263584000.0,32635840000.0,0.06,4662654160.333054,0.14,249.07,579.36,27.64,607.0,3.87,84.98,34.87,63.6,0.55,0.06,1.34,2.75,30,26.31,61
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.23,904820690.2857382,0.45,107.9,384.49,14.51,399.0,6.53,179.55,48.55,11.4,4.26,0.57,15.75,1.51,8,0.0,0
4905,台聯電,通信網路業,2.76,720894000.0,261193478.2608696,1.68,890815373.214975,3.41,27.88,27.04,16.05,43.09,54.73,146.94,95.06,71.9,1.32,0.76,2.04,0.0,0,10.16,145
7718,友鋮,鋼鐵工業,3.77,2206219000.0,585203978.7798408,2.17,2758182605.486247,4.71,12.16,8.33,7.76,16.09,36.55,75.78,57.28,0.0,0.0,0.0,0.0,20.04,99,0.4,9
6236,中湛,其他,0.08,37705000.0,471312500.0,0.03,26895231.334258966,0.06,1251.14,2932.22,217.78,3150.0,13.07,189.0,75.07,0.0,0.0,0.0,0.0,3.7,8,0.0,0
3067,全域,其他電子類,-0.83,56255000.0,0.0,0.0,77462507.62081784,0.0,55.73,44.33,31.76,76.09,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0,5.11,8
00742,新光內需收益,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2841,台開,建材營造,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,24.24,24.24,0.0,0.0,0.0,9.21,0.0,0.0,0.0,0.0,0,0.0,0
00774B,新光中國政金綠債,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00743,國泰中國A150,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00732,國泰RMB短期報酬,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03,0.0,0.0,0.0,0.0,0,0.0,0
00774C,新光中政金綠債+R,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00767,FH美國金融股,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00776,新光ICE美國權值,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1902,台紙,造紙工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0.0,0.0,0.0,0.0,0,0.0,0
00766L,台新MSCI中國正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3426,台興,電機機械,2.38,652942000.0,274345378.1512605,1.1,499271567.2463431,1.82,15.36,14.24,10.79,25.03,19.64,45.55,27.95,47.8,0.58,0.41,0.95,33.18,76,0.0,0
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,7.85,7.85,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,0.0,0.0,0.0,0.0,0,0.0,0
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,17.73,2,17.73,2
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,33.48,33.48,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,17.51,0.0,17.51,17.51,0.0,0.0,0.0,142.5,0.0,0.0,0.0,13.55,8,13.55,8
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,0
1591,駿吉-KY,電機機械,-2.74,134840000.0,0.0,0.0,473849151.0591905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15,0.0,0.0,0.0,0.0,0,14.68,105
1704,榮化,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,10.17,10.17,0.0,0.0,0.0,45.75,0.0,0.0,0.0,11.9,2,11.9,2
4725,信昌化,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,56.3,8,56.3,8
1724,台硝,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,21.21,0.0,21.21,21.21,0.0,0.0,0.0,14.15,0.0,0.0,0.0,0.0,0,0.0,0
2380,虹光,電子工業,0.72,2817681000.0,3913445833.3333335,0.4,3420717670.8501177,0.87,18.31,25.57,5.08,30.65,4.42,26.67,15.93,6.14,2.59,0.72,4.34,4.47,29,91.04,68
00677U,期富邦VIX,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0,0.0,0
0054,元大台商50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,0.0,0.0,0.0,0.0,0,0.0,0
0059,富邦金融,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93,0.0,0.0,0.0,12.12,8,12.12,8
00705R,台新MSCI台灣反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,0.0,0.0,0.0,0.77,2,0.77,2
00704L,台新MSCI台灣正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06,0.0,0.0,0.0,3.95,8,3.95,8
0058,富邦發達,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26,0.0,0.0,0.0,0.0,0,0.0,0
00699R,元大美債7-10反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00691R,兆豐藍籌30反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00698L,元大美債7-10正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
00672L,元大S&P原油正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,0.0,0.0,0.0,93.14,8,93.14,8
00659R,國泰日本反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,0.0,0,0.0,0
00716R,華頓S&P布蘭特反1,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,0.0,0.0,0.0,0.0,0,0.0,0
008201,BP上證50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.95,0.0,0.0,0.0,5.92,8,5.92,8
00658L,國泰日本正2,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59,0.0,0.0,0.0,29.78,2,29.78,2
00667,元大韓國,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,6.4,8,6.4,8
00649,FH香港,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,0.0,0.0,0.0,10.08,8,10.08,8
6277,宏正,電子工業,3.08,4892149000.0,1588360064.9350648,1.66,5295565902.991539,3.33,18.28,10.75,14.17,24.92,47.19,82.98,60.86,72.4,0.84,0.65,1.15,0.48,10,4.34,173
6592A,和潤企業甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0,2.18,124
6285,啟碁,電子工業,6.4,110508716000.0,17266986875.0,3.59,120669546114.79524,6.99,20.66,34.28,12.77,47.05,89.26,328.88,144.38,274.0,0.53,0.33,1.2,6.25,3,8.79,69
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,4.81,50705758849.57234,9.55,11.89,19.9,8.24,28.14,78.69,268.74,113.56,204.5,0.56,0.38,1.31,13.47,15,3.14,21
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.28,846869382.3611901,2.39,19.99,29.4,10.27,39.67,24.55,94.81,47.78,28.55,1.67,0.86,3.32,6.93,50,19.14,61
6588,東典光電,通信網路業,-1.76,169790000.0,0.0,0.0,390182974.98128945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,0.0,0.0,0.0,62.81,171,87.25,180
6409,旭隼,電子工業,40.23,20524460000.0,510177976.6343525,18.46,18468301797.645527,36.2,30.9,40.93,17.59,58.52,636.76,2118.42,1118.64,926.0,1.21,0.69,2.29,34.66,98,0.0,0
6592B,和潤企業乙特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,0.0,0.94,171,0.92,98
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,5.45,10042141013.541773,11.24,12.84,6.66,9.59,16.25,107.79,182.65,144.31,120.5,1.2,0.89,1.52,13.17,99,13.58,72
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,9.44,51446409213.072075,21.39,35.33,120.35,12.24,132.59,261.81,2836.1,755.65,1835.0,0.41,0.14,1.55,10.15,87,106.53,177
6585,鼎基,其他,5.64,2856943000.0,506550177.30496454,3.21,2926240184.049285,5.78,15.62,18.67,9.6,28.27,55.49,163.4,90.29,138.0,0.65,0.4,1.18,7.55,9,0.0,0
6281,全國電,電子通路業,3.7,18994144000.0,5133552432.432432,1.8,18383274266.352123,3.58,16.69,5.1,13.2,18.3,47.26,65.51,59.74,51.5,1.16,0.92,1.27,0.36,8,0.55,7
6593,台灣銘板,資訊服務業,-2.06,428382000.0,0.0,0.0,416962237.6480228,0.0,88.7,117.8,46.3,164.1,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.94,2,8.81,9
6591,動力-KY,電子工業,5.37,1730676000.0,322286033.51955307,1.86,1157201385.7093499,3.59,15.8,10.19,11.1,21.29,39.85,76.43,56.71,55.5,1.02,0.72,1.38,1.47,16,43.37,72
6590,普鴻,資訊服務業,5.48,672156000.0,122656204.37956204,2.85,697856711.6841851,5.69,14.28,6.22,11.82,18.04,67.26,102.65,81.23,68.7,1.18,0.98,1.49,5.88,23,16.62,62
6589,台康生技,生技醫療業,-2.52,985778000.0,0.0,0.0,1331164309.0015142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45,0.0,0.0,0.0,14.1,14,35.15,149
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,4.59,10989871940.734295,9.49,18.92,33.26,9.56,42.82,90.72,406.36,179.56,319.5,0.56,0.28,1.27,2.41,27,102.14,141
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.1,37942901249.48787,0.22,1138.03,2880.8,99.2,2980.0,21.82,655.6,250.37,58.1,4.31,0.38,11.28,1.39,17,72.24,133
